"Confirmed","Deaths","Incidence_Rate","Case.Fatality_Ratio"
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.221764088080857,-0.184775236547695,-0.797707950856693,-0.642686155163378
-0.190944247527947,-0.184775236547695,-0.38773068745884,-0.642686155163378
-0.202298925626388,-0.181503752252849,-0.355732746349969,-0.518822066251995
-0.221264981351255,-0.184775236547695,-0.583948720758214,-0.642686155163378
-0.204170575862394,-0.181503752252849,-0.67038227384731,-0.510527596012393
-0.230623232531288,-0.184775236547695,-0.646544569247083,-0.642686155163378
-0.220765874621653,-0.184775236547695,-0.723943911162455,-0.642686155163378
-0.223386184952062,-0.181503752252849,-0.53316042238504,-0.219778765880226
-0.148644952194197,-0.132431487830162,2.82986765430371,0.0653202364616301
-0.230248902484087,-0.184775236547695,-0.938373814392069,-0.642686155163378
-0.230124125801686,-0.184775236547695,-0.913230933161069,-0.642686155163378
-0.221264981351255,-0.184775236547695,-0.477651885391168,-0.642686155163378
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.195560984776764,-0.168417815073466,-0.831897683050271,-0.137506679910466
-0.230748009213688,-0.184775236547695,-0.96139042990545,-0.642686155163378
-0.223885291681664,-0.178232267958003,-0.660114316973737,0.254390125134218
-0.231746222672892,-0.184775236547695,-0.97528557722807,-0.642686155163378
-0.226256048647273,-0.184775236547695,-0.686154626233881,-0.642686155163378
-0.228002922200879,-0.184775236547695,-0.831152374047088,-0.642686155163378
-0.231870999355292,-0.184775236547695,-1.05950332306335,-0.642686155163378
-0.228127698883279,-0.184775236547695,-0.887269071860732,-0.642686155163378
-0.155881999773423,-0.161874846483774,-0.652455811482186,-0.303529656392929
-0.0976112890924161,-0.174960783663158,-0.374902132571969,-0.560301598809518
-0.230498455848888,-0.184775236547695,-0.303156849821624,-0.642686155163378
-0.215275700596034,-0.181503752252849,-0.343822275989399,-0.423400842201744
-0.231746222672892,-0.184775236547695,-0.827730198566422,-0.642686155163378
-0.229625019072084,-0.184775236547695,-0.649869666840525,-0.642686155163378
-0.221140204668854,-0.178232267958003,-0.69544941437698,0.0301210550598187
-0.227254262106476,-0.184775236547695,-0.864078672780083,-0.642686155163378
-0.231371892625691,-0.184775236547695,-0.879917815398556,-0.642686155163378
-0.206790886192803,-0.181503752252849,-0.591284800989681,-0.496856020927809
-0.207539546287206,-0.178232267958003,-0.891872521937368,-0.342142832830174
-0.231371892625691,-0.184775236547695,-0.913069299922866,-0.642686155163378
-0.221015427986454,-0.178232267958003,-0.764875625210972,0.0225614234842771
-0.220516321256852,-0.181503752252849,-0.265454646736152,-0.32436876538036
-0.230373679166487,-0.184775236547695,-0.453968872786239,-0.642686155163378
-0.231621445990492,-0.184775236547695,-0.945987063406004,-0.642686155163378
-0.231870999355292,-0.184775236547695,-1.0789701114369,-0.642686155163378
-0.1777179191935,-0.174960783663158,-0.828405211330834,-0.438992229132502
-0.230498455848888,-0.184775236547695,-0.894334577232519,-0.642686155163378
-0.224134845046465,-0.184775236547695,-0.812027961267961,-0.642686155163378
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.218145564291244,-0.184775236547695,1.10977263834936,-0.642686155163378
-0.230124125801686,-0.184775236547695,-0.902120147879509,-0.642686155163378
-0.231870999355292,-0.184775236547695,-1.02131188916472,-0.642686155163378
-0.230872785896089,-0.184775236547695,-1.00071165079311,-0.642686155163378
-0.231995776037693,-0.184775236547695,-1.04177370537066,-0.642686155163378
-0.218395117656045,-0.178232267958003,-0.917492394261135,-0.104440386984821
-0.224883505140868,-0.178232267958003,-0.693064495689991,0.37812478448561
-0.226755155376874,-0.181503752252849,-0.80781543173726,0.0457677343673348
-0.198929955201576,-0.178232267958003,1.22271324425419,-0.420103318698561
-0.227503815471277,-0.184775236547695,-0.874810688421447,-0.642686155163378
-0.231496669308091,-0.184775236547695,-0.996027112484527,-0.642686155163378
-0.217771234244042,-0.184775236547695,-0.856030365254995,-0.642686155163378
-0.227379038788877,-0.178232267958003,-0.805190821019815,0.915393700090341
-0.229749795754485,-0.181503752252849,-0.715413523246949,0.915393700090341
-0.229874572436885,-0.184775236547695,-0.884730141902244,-0.642686155163378
-0.225881718600071,-0.16514633077862,-0.285599629237684,2.9097359148151
-0.231746222672892,-0.184775236547695,-0.776192769922266,-0.642686155163378
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.226380825329673,-0.184775236547695,-0.626257819212037,-0.642686155163378
-0.231746222672892,-0.184775236547695,-1.00387475431022,-0.642686155163378
-0.231496669308091,-0.184775236547695,-0.709471319163804,-0.642686155163378
0.0291618202264336,-0.0441014118693245,-0.0951930535502965,-0.0347820282568412
-0.180213452841509,-0.148788909304391,-0.0730459021598714,0.140099156730918
-0.229001135660082,-0.181503752252849,-0.802958714667382,0.541454534829448
-0.231995776037693,-0.184775236547695,-0.945076137175706,-0.642686155163378
-0.231870999355292,-0.184775236547695,-0.903867790868687,-0.642686155163378
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.228876358977682,-0.184775236547695,-0.721428097672412,-0.642686155163378
-0.228626805612881,-0.184775236547695,-0.910769437170005,-0.642686155163378
-0.230872785896089,-0.184775236547695,-0.705459247063871,-0.642686155163378
-0.231621445990492,-0.184775236547695,-1.00838739060439,-0.642686155163378
-0.145151205086985,-0.174960783663158,-0.0124442145363431,-0.515267859970463
-0.223635738316863,-0.184775236547695,-0.287915281991242,-0.642686155163378
-0.220391544574452,-0.184775236547695,-0.193787319601683,-0.642686155163378
-0.199803391978379,-0.178232267958003,-0.339787458570155,-0.414087566361674
-0.226131271964872,-0.184775236547695,-0.666046010713817,-0.642686155163378
-0.230498455848888,-0.184775236547695,-0.854519994910037,-0.642686155163378
-0.229375465707284,-0.184775236547695,-0.811000509653479,-0.642686155163378
-0.228502028930481,-0.184775236547695,-0.859088647360265,-0.642686155163378
-0.224883505140868,-0.184775236547695,-0.380396418048749,-0.642686155163378
-0.141158351250171,-0.168417815073466,4.23122976647052,-0.43964419871742
-0.221764088080857,-0.184775236547695,-0.377847481182108,-0.642686155163378
-0.222887078222461,-0.171689299368312,-0.575456049122339,0.95750396644855
0.0190549089519978,-0.0473728961641703,6.7792424457149,-0.0250270769256894
-0.221514534716056,-0.184775236547695,-0.337513137766271,-0.642686155163378
-0.106220880178047,-0.148788909304391,2.24357514748225,-0.31995207216236
-0.231746222672892,-0.184775236547695,-0.983367027896419,-0.642686155163378
-0.224259621728865,-0.178232267958003,-0.236854493593903,0.297108043243627
-0.117575558276487,-0.148788909304391,0.85691924767944,-0.287959913607793
1.45972648394751,0.338662250627638,0.749055670240601,-0.293356355032741
-0.230997562578489,-0.184775236547695,-0.697216607265886,-0.642686155163378
-0.22825247556568,-0.181503752252849,-0.668979066478613,0.312266014185675
-0.229625019072084,-0.184775236547695,-0.587456651141759,-0.642686155163378
-0.231371892625691,-0.184775236547695,-0.935326695197675,-0.642686155163378
-0.228626805612881,-0.181503752252849,-0.644442117007517,0.414582318044503
-0.215525253960834,-0.171689299368312,-0.629184670718939,0.24764519069589
-0.23124711594329,-0.184775236547695,-0.815441565825542,-0.642686155163378
-0.231371892625691,-0.184775236547695,-0.875386903330184,-0.642686155163378
-0.229125912342483,-0.184775236547695,-0.16757707117052,-0.642686155163378
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.230623232531288,-0.184775236547695,-0.714699955061782,-0.642686155163378
-0.000160700137670401,-0.034286958984787,1.26481900187122,0.0898376713518183
-0.219019001068047,-0.145517425009545,-0.230326897769724,2.74057295910184
-0.23124711594329,-0.184775236547695,-0.952051406556568,-0.642686155163378
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.231870999355292,-0.184775236547695,-1.05782492647817,-0.642686155163378
-0.229500242389684,-0.184775236547695,-0.9508720421766,-0.642686155163378
-0.231621445990492,-0.184775236547695,-0.654095311698857,-0.642686155163378
-0.224134845046465,-0.168417815073466,-0.334858824738951,1.67008862997886
-0.229749795754485,-0.184775236547695,-0.902925281852617,-0.642686155163378
-0.228876358977682,-0.184775236547695,-0.712044393682322,-0.642686155163378
-0.218270340973644,-0.184775236547695,0.227418121227013,-0.642686155163378
-0.226256048647273,-0.184775236547695,-0.655270592186279,-0.642686155163378
-0.231995776037693,-0.184775236547695,-1.01725698231207,-0.642686155163378
-0.230248902484087,-0.184775236547695,-0.790358978722622,-0.642686155163378
-0.223510961634463,-0.184775236547695,-0.464345752000272,-0.642686155163378
0.279713398486523,-0.116074066355933,-0.105144077832917,-0.491132312587505
-0.198181295107173,-0.178232267958003,-0.502885389922023,-0.425013234208815
-0.231746222672892,-0.184775236547695,-0.799724704720944,-0.642686155163378
-0.231870999355292,-0.184775236547695,-0.878149948035163,-0.642686155163378
-0.156131553138224,-0.168417815073466,0.247903250238219,-0.399635931437429
-0.231371892625691,-0.184775236547695,-0.160866752637518,-0.642686155163378
-0.223386184952062,-0.181503752252849,-0.405831183993714,-0.219778765880226
-0.223885291681664,-0.184775236547695,0.00187096561036971,-0.642686155163378
-0.230748009213688,-0.184775236547695,-0.869209934713619,-0.642686155163378
-0.221389758033655,-0.184775236547695,-0.146000307110172,-0.642686155163378
-0.230748009213688,-0.184775236547695,-0.906434462017341,-0.642686155163378
-0.21702257414964,-0.181503752252849,-0.521241243198691,-0.398028987809489
-0.230748009213688,-0.184775236547695,-0.784094938966057,-0.642686155163378
-0.22837725224808,-0.161874846483774,-0.299766731976445,6.26480120312811
-0.223261408269662,-0.184775236547695,-0.497495972327805,-0.642686155163378
-0.224633951776067,-0.174960783663158,-0.455500644320786,0.837489707327655
-0.123190508984507,-0.174960783663158,0.933651100781413,-0.540955855335816
-0.228002922200879,-0.181503752252849,-0.617560465692273,0.254390125134218
-0.229625019072084,-0.184775236547695,-0.968231263566525,-0.642686155163378
-0.227753368836078,-0.181503752252849,-0.76521795148738,0.203128623402926
-0.230872785896089,-0.184775236547695,-0.535976549159239,-0.642686155163378
-0.152887359395812,-0.178232267958003,2.39117979471066,-0.549446730754494
0.124491205580372,-0.135702972125008,0.0842827638444058,-0.487314301158021
-0.202548478991188,-0.178232267958003,-0.25214704957882,-0.392867444194428
-0.186826617008733,-0.16514633077862,-0.314338718397492,-0.153371820455599
-0.21140762344162,-0.178232267958003,-0.360453822712391,-0.286017272635418
-0.228751582295281,-0.184775236547695,-0.710506381760077,-0.642686155163378
-0.229999349119286,-0.181503752252849,-0.669827073504828,1.09869721247313
-0.231371892625691,-0.184775236547695,-0.710583413248451,-0.642686155163378
-0.228002922200879,-0.184775236547695,-0.676930568030841,-0.642686155163378
-0.228751582295281,-0.184775236547695,-0.690874807636997,-0.642686155163378
-0.231746222672892,-0.184775236547695,-0.788382442518811,-0.642686155163378
-0.204170575862394,-0.171689299368312,1.32039457299648,-0.114051918559438
-0.215026147231233,-0.184775236547695,-0.686662050609672,-0.642686155163378
-0.229749795754485,-0.184775236547695,-0.755840567461058,-0.642686155163378
-0.210159856617615,-0.181503752252849,-0.447917315084897,-0.474484352607579
-0.225382611870469,-0.184775236547695,-0.66283116268888,-0.642686155163378
-0.230498455848888,-0.184775236547695,-0.821914731080482,-0.642686155163378
-0.231995776037693,-0.184775236547695,-1.01439494752825,-0.642686155163378
-0.217896010926443,-0.184775236547695,-0.460213618791754,-0.642686155163378
-0.178466579287903,-0.158603362188928,-0.510775019778413,-0.0919230435388078
-0.218020787608843,-0.181503752252849,-0.758431452103221,-0.380708126403903
7.21904381350474,3.52508795380748,0.95420066520988,-0.0805187534402784
-0.200676828755182,-0.181503752252849,-0.710029785161413,-0.525211880362503
-0.130677109928533,-0.171689299368312,0.0950200159517504,-0.497035393786647
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.231371892625691,-0.184775236547695,-0.882463404993867,-0.642686155163378
-0.218270340973644,-0.171689299368312,-0.596777455720026,0.424107259244574
-0.224509175093666,-0.181503752252849,-0.248743148428029,-0.157382593690908
-0.231371892625691,-0.184775236547695,-1.02378012832286,-0.642686155163378
-0.190694694163146,-0.16514633077862,-0.661335411538201,-0.107682831371439
-0.230623232531288,-0.184775236547695,-0.905505703934968,-0.642686155163378
-0.173600288674286,-0.138974456419853,-0.323011818034188,0.241000926920821
-0.229500242389684,-0.184775236547695,-0.869462135195637,-0.642686155163378
-0.23124711594329,-0.184775236547695,-0.98136038585865,-0.642686155163378
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
0.67363338482472,0.269961080435875,0.0942959629683014,-0.0758189699140227
-0.229001135660082,-0.181503752252849,-0.90975454470782,0.541454534829448
-0.216523467420038,-0.171689299368312,-0.954560801594592,0.304626396830883
-0.219019001068047,-0.181503752252849,-0.946099164509667,-0.360747895641277
-0.216024360690436,-0.174960783663158,-0.981542633902304,0.0457677343673348
-0.229749795754485,-0.184775236547695,-1.0674169441103,-0.642686155163378
-0.217896010926443,-0.181503752252849,-1.01509121266327,-0.383006179287758
0.272975457636899,0.750869271778212,-0.352396975387041,1.44886669400873
-0.16923310479027,-0.109531097766241,-0.853249204989687,0.708268005046692
-0.00590042752809076,0.142373192936888,-0.655065513450604,0.990160907705936
-0.183457646583921,-0.142245940714699,-0.880237715851602,0.344097753163977
-0.226131271964872,-0.181503752252849,-1.02732417447953,-0.0259462124587811
-0.231870999355292,-0.184775236547695,-1.00786533055405,-0.642686155163378
0.237414103152772,0.636367321458608,0.00608166225638621,1.33193059469179
2.4711662714855,6.47269530346357,0.710434081678121,2.13798117017173
0.569070524973149,1.38880870927315,0.0175691352646096,1.57492664613918
0.91307983835117,1.74540049741134,0.308415713358957,1.26035101822888
-0.118823325100491,0.122744287167813,-0.339947295075278,2.42199514602951
0.215453407050295,0.322304829153408,0.7691997949358,0.636529114901356
2.30933091441212,6.73768553134608,0.887286342003459,2.43277743972176
0.230551385620748,0.531679824023542,-0.116203478978749,1.10574164357198
2.28375169452003,4.74862308007982,1.24023468980616,1.57137445152856
-0.0808912136507568,0.220888816013188,-0.349398256530024,2.38605653376217
0.8087665318644,1.87625986920518,0.668260564643496,1.59301462011677
2.07225521785128,4.45091800924884,0.643140548631294,1.62871215234127
1.11085087995587,2.62215828843003,0.251245614789167,1.71723373709214
0.70457800206003,2.5272852438795,0.0839308079280646,2.62643810220992
1.16700038703607,3.16195319707959,0.335562985616946,2.05814307399622
2.06127486980004,3.88822271053536,1.76162292666828,1.36255753232447
-0.10983940396766,0.106386865693584,0.118953174206313,2.04579653385095
0.444792949302308,1.67015635862989,0.180503481805174,2.45135887352756
-0.0571836439946727,0.459707169536933,-0.330985526010173,3.51700920732925
-0.192691121081553,-0.184775236547695,-0.439145939336801,-0.642686155163378
1.90455535670509,4.23500004578902,1.30248403156048,1.69288683038367
-0.0578075274066749,0.374648577870942,-0.0724978805854626,2.98093692981825
0.496325719133691,0.332119282037946,-0.439601951774624,0.158505301751946
-0.231496669308091,-0.181503752252849,-1.00336157252207,5.27801729480075
-0.14090879788537,-0.16514633077862,-0.226251009649341,-0.399702429446656
-0.182459433124717,-0.119345550650779,0.0570258281386676,0.844927776988414
-0.229749795754485,-0.181503752252849,-0.989734698022524,0.915393700090341
-0.147896292099795,-0.168417815073466,-0.0318626324081164,-0.423400842201744
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
0.124615982262772,-0.0441014118693245,-0.0856956675949551,-0.197442628845684
-0.169732211519872,-0.168417815073466,-0.443021965697063,-0.346650982665172
-0.221764088080857,-0.178232267958003,-0.873261079063468,0.0706516098925414
-0.228127698883279,-0.181503752252849,-0.530270159436227,0.282423758893517
-0.231870999355292,-0.184775236547695,-0.863389811274115,-0.642686155163378
-0.21989243784485,-0.178232267958003,0.718583980264689,-0.0385327419017321
-0.0908733482427922,-0.135702972125008,0.136155810118672,-0.250413400086249
-0.210783740029618,-0.178232267958003,-0.428563176123481,-0.296446187329219
-0.228751582295281,-0.184775236547695,-1.00521925965549,-0.642686155163378
-0.192691121081553,-0.168417815073466,-0.0680014532197093,-0.174276072096596
0.293563610232972,0.610195447099841,3.52125032819142,1.06480368383648
-0.231371892625691,-0.184775236547695,-1.01046830945924,-0.642686155163378
-0.204420129227195,-0.145517425009545,-0.856370964198728,0.95750396644855
-0.224384398411266,-0.178232267958003,-0.524729035048431,0.312266014185675
-0.187450500420735,-0.142245940714699,-0.392348526815405,0.432301901394355
-0.207040439557604,-0.178232267958003,-0.261456500132479,-0.348123794468645
0.166416170866921,0.440078263767858,0.908814142299202,1.12759305420285
-0.221888864763257,-0.184775236547695,-0.878609553366423,-0.642686155163378
-0.0756505929899382,-0.0637303176383994,-0.443618443036354,0.23078285460007
-0.129429343104529,-0.171689299368312,-0.684840364330916,-0.498805147873849
-0.227379038788877,-0.181503752252849,-0.838145621084,0.136353772463481
-0.222512748175259,-0.16514633077862,-0.751228122506998,1.66408142274473
-0.217771234244042,-0.174960783663158,-0.838703615344639,0.129579512223248
-0.224259621728865,-0.181503752252849,-0.794692910112288,-0.172789055959876
-0.0672905552691086,-0.184775236547695,1.50748394036251,-0.642686155163378
-0.22825247556568,-0.178232267958003,-0.514918144257822,1.26721818353473
-0.167985337966266,-0.171689299368312,-0.588334595219447,-0.412308589016914
0.11550728444754,0.2503321746668,-0.398538544410666,0.770547080380824
-0.221015427986454,-0.181503752252849,-0.963049213103186,-0.310062365839551
6.21421719013398,15.884755619735,1.7460855215361,2.17194862661699
-0.068538322093113,0.0409571797966671,-0.574211450884634,0.915393700090341
-0.206416556145602,-0.16514633077862,-0.902156103639553,0.219552211336253
-0.209660749888014,-0.178232267958003,-0.930093998711352,-0.313758185720927
-0.181585996347914,-0.155331877894083,-0.864064089415603,0.0151697837215254
-0.206541332828003,-0.174960783663158,-0.921787072951343,-0.209463951507466
-0.203546692450392,-0.161874846483774,-0.733736234676785,0.262224852473061
-0.213279273677627,-0.168417815073466,-0.967355619244021,0.337562760393597
-0.161122620434241,-0.0637303176383994,-0.363199342804543,1.2823228751413
-0.219518107797649,-0.184775236547695,-0.947992104297427,-0.642686155163378
-0.217771234244042,-0.171689299368312,-0.910065651896872,0.387001401352123
0.375292337205262,0.315761860563717,0.184656572476645,0.287744851250459
1.00903310711711,2.03329111535778,-0.264411839087542,1.37512672262675
-0.215774807325635,-0.184775236547695,-0.83577976785793,-0.642686155163378
-0.224883505140868,-0.184775236547695,-1.02363412973573,-0.642686155163378
-0.193315004493556,-0.106259613471395,-0.657179867007047,1.64182964546587
-0.195061878047162,-0.168417815073466,-0.707500402753343,-0.144310443886936
-0.193564557858357,-0.12588851924047,-0.600444764757754,1.08179057783588
-0.230373679166487,-0.184775236547695,-0.86572299342749,-0.642686155163378
-0.194937101364761,-0.171689299368312,-0.733040768951209,-0.245323507514779
-0.213404050360027,-0.184775236547695,-1.00744034604966,-0.642686155163378
7.89308745183193,23.6643452728784,0.882968690192499,2.67144574002985
-0.226006495282472,-0.184775236547695,-0.968354909645652,-0.642686155163378
-0.209286419840812,-0.158603362188928,-0.886263479676021,0.651456675429875
-0.174598502133489,-0.129160003535316,-0.604364836791946,0.448983678344108
0.449409686551125,0.760683724662749,-0.536426400895545,0.92366618559059
-0.206291779463202,-0.171689299368312,-0.784424660865315,-0.0706375126547665
5.35300852820612,7.00594724352344,1.47583645212515,0.811001897273025
3.78132143669015,10.1858299781136,0.436212751965154,2.27486863053323
-0.0292336671369735,0.145644677231734,-0.504543412023012,1.19615470721786
0.0524950598353164,0.207802878833804,-0.331336593272973,0.914710631324338
0.256005828830438,0.482607559600854,-0.44759714384694,0.90105554191316
-0.183083316536719,-0.0702732862280911,-0.833549029982743,1.99375940143643
1.19594857735297,1.43133800510614,1.22020050300192,0.635089076065229
-0.193938887905558,-0.00811508462602033,-0.519165273091904,4.58146394774615
-0.194188441270359,-0.174960783663158,-0.910858977948607,-0.350546182303306
-0.209785526570414,-0.168417815073466,-0.878408384195038,0.184227734496417
-0.0443316457074271,0.0213282740275921,0.0874036093701003,0.596530845991905
8.53818289984222,23.4484273094186,1.33436424247127,2.39987884331011
-0.127183362821321,-0.0539158647538619,-0.698564809786899,0.76532893400764
1.67796090146588,3.35824225477034,1.41009744368115,1.45168340203258
1.54856748181662,2.02020517817839,2.32533650778333,0.755447866725706
-0.126559479409319,-0.129160003535316,-0.825659107055114,-0.0478164231929867
-0.0735293893891307,-0.0375584432796328,-0.47197215154807,0.405432079488022
-0.223386184952062,-0.184775236547695,-0.937355694296297,-0.642686155163378
-0.228876358977682,-0.184775236547695,-1.00002676576477,-0.642686155163378
-0.219642884480049,-0.174960783663158,-0.883824253451117,0.245419362331242
-0.197806965059972,-0.171689299368312,-0.914243584001085,-0.212089540620532
-0.192815897763954,-0.0473728961641703,-0.855331397302875,3.30444947814604
5.36848083682378,6.36473632173365,1.27247169715357,0.677715795023565
-0.041212228647416,-0.0277439903950953,0.478177017400868,0.286051640909427
-0.206042226098401,-0.102988129176549,-0.774191403162305,2.89840442495871
-0.198430848471974,-0.184775236547695,-0.90717930594672,-0.642686155163378
0.0393935081832699,0.122744287167813,-0.152356591084263,0.636142255444684
-0.191942460987151,-0.0768162548177827,-0.719232982214856,2.39121468099837
-0.198680401836775,-0.138974456419853,-0.770816979254051,0.90376623848397
-0.197183081647969,-0.168417815073466,-0.870147582912484,-0.114051918559438
4.38723700642669,4.56541995956845,1.89026703788142,0.518392882321822
-0.216398690737638,-0.168417815073466,-0.8664413073566,0.532056592845378
-0.224384398411266,-0.161874846483774,-0.91925236395447,2.69964643755831
0.172530228304542,-0.034286958984787,0.38775259850437,-0.222778109066631
-0.181086889618312,-0.174960783663158,-0.258105215234252,-0.42554544183951
-0.206915662875204,-0.184775236547695,0.309693197582358,-0.642686155163378
-0.176594929051896,-0.174960783663158,0.314848632441947,-0.443111881569082
-0.206416556145602,-0.181503752252849,-0.519995591326062,-0.498979760746773
-0.21415271045443,-0.184775236547695,-0.470586508915934,-0.642686155163378
-0.158127980056631,-0.155331877894083,-0.123730528828289,-0.193391626919894
-0.177094035781498,-0.16514633077862,0.713165530031658,-0.239917212988948
-0.141782234662173,-0.152060393599237,0.622880565959056,-0.233797795359226
-0.0573084206770732,-0.106259613471395,-0.344331918198561,-0.135559521333474
0.0788229398218098,0.0507716326812046,-0.365428604483701,0.21263216024075
-0.000659806867272172,-0.0866307077023202,0.495254988545114,-0.163923072956036
0.169785141291733,-0.00811508462602033,0.0539231459177364,-0.146383785871135
-0.0529412367930577,-0.129160003535316,0.257589443339487,-0.292226689113969
-0.22001721452725,-0.174960783663158,-0.413710091791847,0.272886543284684
-0.168609221378268,-0.168417815073466,-0.539322733068494,-0.351885396324276
-0.201051158802383,-0.178232267958003,-0.249607309779924,-0.404906900144738
0.0970403354522744,-0.0375584432796328,0.183741177561033,-0.137698180848773
-0.045704189213832,-0.00157211603632868,0.460790214149097,0.466950368256941
-0.176470152369496,-0.168417815073466,0.109447788365319,-0.310808159089156
-0.204295352544795,-0.178232267958003,0.141317704124691,-0.377183758304
-0.221015427986454,-0.181503752252849,-0.492368170360342,-0.310062365839551
-0.0294832205017744,-0.0473728961641703,0.187392677621864,0.122922049573363
-0.0918715617019958,-0.014658053215712,0.475519863568123,0.726871582372809
-0.107967753731653,-0.0997166448817036,-0.349666081873409,0.130873089555554
0.281585048722529,0.0344142112069754,-0.151037844960047,-0.160918932492019
-0.218519894338445,-0.184775236547695,-0.806368980438193,-0.642686155163378
-0.201924595579186,-0.178232267958003,-0.601177070968182,-0.398028987809489
0.0427624786080819,-0.0800877391126286,-0.0824972965783393,-0.212675918216369
-0.171728638438279,-0.16514633077862,-0.22757758055681,-0.275700404132544
0.0280388300848296,-0.014658053215712,1.67276911126531,0.0956269848801107
0.63407917650378,0.0900294442193545,0.581066787103606,-0.284475920506949
-0.111336724156465,-0.119345550650779,0.362199532599146,-0.0310432367786539
0.54399041181066,0.0638575698605879,0.163029249981866,-0.280971153397081
-0.0994829393284228,-0.0899021919971661,0.083257037007496,0.164935670090431
0.282708038864133,0.0213282740275921,0.328423455654449,-0.190669289739553
-0.221264981351255,-0.174960783663158,-0.523768595750947,0.37812478448561
-0.224883505140868,-0.184775236547695,-0.575083111807812,-0.642686155163378
-0.039215801729009,-0.0375584432796328,0.893973663596108,0.218994489236318
-0.179714346111907,-0.171689299368312,0.450795595774791,-0.360747895641277
0.637198593563791,0.371377093576096,-0.0961585451802007,0.0796617610802722
-0.123065732302106,-0.148788909304391,0.257765472810066,-0.270101841950532
-0.0243673765233563,-0.034286958984787,-0.153087507416898,0.175188795882718
-0.168234891331067,-0.102988129176549,-0.469471377012096,0.802798085550521
-0.020624076051343,0.0115138211430546,0.0189688108732165,0.405225959874521
-0.162744717305447,-0.132431487830162,0.72944135209599,0.209213621809878
-0.122317072207704,-0.145517425009545,0.136490143308152,-0.23900182902946
-0.220141991209651,-0.184775236547695,0.41235491210914,-0.642686155163378
0.0643488446633585,-0.106259613471395,-0.0883722368337208,-0.343660728397513
-0.170730424979076,-0.161874846483774,-0.23532657786318,-0.221497901609019
0.249517441345615,-0.014658053215712,0.3333509863924,-0.243882295839369
-0.215400477278434,-0.161874846483774,0.00254271231514191,0.90376623848397
-0.0514439166042523,-0.142245940714699,0.725960873633949,-0.376908721290679
-0.131675323387737,-0.129160003535316,0.0152286998937935,-0.0175187101361096
-0.091372454972394,-0.142245940714699,-0.0859773303741967,-0.301510867709771
-0.164117260811852,-0.178232267958003,0.0788970442885202,-0.534049394613578
-0.223386184952062,-0.181503752252849,-0.862003642816383,-0.219778765880226
-0.188448713879938,-0.161874846483774,0.110176774161238,-0.050615810166965
-0.131800100070137,-0.106259613471395,0.265222928842155,0.241000926920821
2.95692189607042,0.767226693252441,0.692935058436941,-0.305624432035676
-0.220516321256852,-0.174960783663158,-0.626623960727812,0.312266014185675
-0.120694975336498,-0.12588851924047,1.466129577031,-0.045974721236422
-0.0686630987755134,-0.116074066355933,-0.0949021308042922,-0.168125954975413
-0.0196258625921395,-0.106259613471395,0.303570010516876,-0.225490374778354
0.157432249734089,-0.116074066355933,-0.0690463981840932,-0.443559357518845
-0.189696480703943,-0.129160003535316,0.255771285294801,0.837489707327655
-0.0448307524370289,-0.145517425009545,-0.519171919642709,-0.40601579740332
0.055489700212927,-0.0212010218054037,0.104463337996444,-0.00052742957073915
-0.211158070076819,-0.178232267958003,-0.0779711706342777,-0.290263330760751
-0.161746503846244,-0.109531097766241,-0.0025028693743461,0.564549477364769
-0.135792953906952,-0.171689299368312,-0.153283757245173,-0.489300055423375
-0.214527040501631,-0.178232267958003,-0.292218562437761,-0.222778109066631
-0.190694694163146,-0.168417815073466,-0.454461253049108,-0.196850052003429
0.219196707522308,-0.122617034945624,0.456877845355346,-0.487179705689618
-0.203546692450392,-0.161874846483774,-0.246918318726869,0.262224852473061
0.0712115621953828,-0.0408299275744786,0.214146702300352,-0.106875888198298
-0.148145845464595,-0.148788909304391,0.0642716194771059,-0.158824803383249
0.217948940698303,0.0115138211430546,1.0538308089548,-0.150251712416154
-0.126559479409319,-0.158603362188928,-0.38468679561213,-0.362747457765547
0.122370001979564,0.0278712426172838,0.455519287028724,0.0346206456948911
-0.114580917898876,-0.122617034945624,-0.0110388974984678,-0.0455876119079721
-0.0296079971841749,-0.116074066355933,0.89152084543015,-0.259646190747954
-0.148270622146996,-0.158603362188928,0.400778080258676,-0.290263330760751
-0.0414617820122169,-0.0833592234074744,0.795893215844265,-0.042091237136912
-0.190320364115945,-0.174960783663158,-0.537645757947176,-0.377580030538119
-0.0865061643587767,-0.129160003535316,0.162021946935576,-0.211443830187413
-0.215774807325635,-0.174960783663158,-0.393814272343359,0.0352569879622857
-0.199553838613578,-0.178232267958003,-0.518595772611283,-0.415839279685825
